variable,group,value
2021-11-14,45881,0.2857142857142857
2021-11-17,45881,0.2857142857142857
2021-11-28,45881,0.37142857142857144
2021-12-01,45881,0.2571428571428571
2021-12-05,45881,0.4
2021-12-12,45881,0.42857142857142855
2021-12-19,45881,0.3142857142857143
2021-12-26,45881,0.2571428571428571
2022-01-02,45881,0.22857142857142856
2022-01-09,45881,0.6
2022-01-16,45881,0.6571428571428571
2022-01-23,45881,1.0
2022-01-30,45881,0.5714285714285714
2022-02-06,45881,0.14285714285714285
2022-02-13,45881,0.0
2022-02-20,45881,0.0
2022-02-27,45881,0.0
2022-03-06,45881,0.0
2022-03-13,45881,0.0
2022-03-24,45881,0.0
2022-03-31,45881,0.0
2022-04-07,45881,0.0
2022-04-21,45881,0.0
2022-04-28,45881,0.0
2022-05-05,45881,0.0
2022-05-12,45881,0.0
2022-05-19,45881,0.0
2022-05-26,45881,0.0
2022-06-02,45881,0.0
2022-06-09,45881,0.0
2022-06-23,45881,0.17142857142857143
2022-06-30,45881,0.0
2022-07-07,45881,0.0
2022-07-14,45881,0.0
2022-07-21,45881,0.0
2022-07-28,45881,0.0
2022-08-04,45881,0.17142857142857143
2022-08-11,45881,0.0
2022-08-18,45881,0.0
2022-08-25,45881,0.0
2022-09-01,45881,0.2
2022-09-08,45881,0.14285714285714285
2022-09-15,45881,0.0
2022-09-22,45881,0.0
2022-09-29,45881,0.0
2022-10-06,45881,0.0
2022-10-13,45881,0.0
2022-10-20,45881,0.0
2022-10-27,45881,0.0
2022-11-03,45881,0.0
2022-11-10,45881,0.0
2022-11-17,45881,0.0
2022-11-23,45881,0.0
2022-12-01,45881,0.0
2022-12-08,45881,0.14285714285714285
2022-12-15,45881,0.0
2022-12-22,45881,0.0
2022-12-29,45881,0.0
2023-02-23,45881,0.22857142857142856
2023-03-02,45881,0.0
2023-03-09,45881,0.0
2023-03-16,45881,0.0
2023-03-23,45881,0.0
2023-03-30,45881,0.0
2023-04-06,45881,0.0
2023-04-13,45881,0.0
2023-04-20,45881,0.0
2023-04-27,45881,0.0
2023-05-04,45881,0.0
2023-05-11,45881,0.0
2023-05-18,45881,0.0
2023-05-25,45881,0.0
2021-09-26,45882,0.2033898305084746
2021-10-03,45882,0.3050847457627119
2021-10-17,45882,0.22033898305084745
2021-10-24,45882,0.22033898305084745
2021-10-31,45882,0.23728813559322035
2021-11-07,45882,0.11864406779661017
2021-11-14,45882,0.2542372881355932
2021-11-17,45882,0.2711864406779661
2021-11-28,45882,0.13559322033898305
2021-12-01,45882,0.2033898305084746
2021-12-05,45882,0.23728813559322035
2021-12-12,45882,0.3728813559322034
2021-12-19,45882,0.3389830508474576
2021-12-26,45882,0.15254237288135594
2022-01-02,45882,0.288135593220339
2022-01-09,45882,0.5084745762711864
2022-01-16,45882,0.8983050847457628
2022-01-23,45882,1.0
2022-01-30,45882,0.6949152542372882
2022-02-06,45882,0.3559322033898305
2022-02-13,45882,0.3050847457627119
2022-02-20,45882,0.2033898305084746
2022-02-27,45882,0.1016949152542373
2022-03-06,45882,0.0847457627118644
2022-03-13,45882,0.0
2022-03-24,45882,0.0
2022-03-31,45882,0.0
2022-04-07,45882,0.0
2022-04-21,45882,0.0
2022-04-28,45882,0.0
2022-05-05,45882,0.0
2022-05-12,45882,0.0
2022-05-19,45882,0.0
2022-05-26,45882,0.0
2022-06-02,45882,0.0
2022-06-09,45882,0.0
2022-06-23,45882,0.0
2022-06-30,45882,0.0
2022-07-07,45882,0.0
2022-07-14,45882,0.0
2022-07-21,45882,0.0
2022-07-28,45882,0.11864406779661017
2022-08-04,45882,0.1016949152542373
2022-08-11,45882,0.13559322033898305
2022-08-18,45882,0.3050847457627119
2022-08-25,45882,0.3389830508474576
2022-09-01,45882,0.23728813559322035
2022-09-08,45882,0.0847457627118644
2022-09-15,45882,0.1694915254237288
2022-09-22,45882,0.11864406779661017
2022-09-29,45882,0.13559322033898305
2022-10-06,45882,0.22033898305084745
2022-10-13,45882,0.13559322033898305
2022-10-20,45882,0.0
2022-10-27,45882,0.0
2022-11-03,45882,0.1016949152542373
2022-11-10,45882,0.0
2022-11-17,45882,0.0
2022-11-23,45882,0.0
2022-12-01,45882,0.11864406779661017
2022-12-08,45882,0.2033898305084746
2022-12-15,45882,0.22033898305084745
2022-12-22,45882,0.22033898305084745
2022-12-29,45882,0.23728813559322035
2023-02-23,45882,0.11864406779661017
2023-03-02,45882,0.0
2023-03-09,45882,0.0
2023-03-16,45882,0.0
2023-03-23,45882,0.0
2023-03-30,45882,0.13559322033898305
2023-04-06,45882,0.13559322033898305
2023-04-13,45882,0.13559322033898305
2023-04-20,45882,0.0
2023-04-27,45882,0.0
2023-05-04,45882,0.0
2023-05-11,45882,0.0
2023-05-18,45882,0.0
2023-05-25,45882,0.0
2021-09-26,45883,0.21052631578947367
2021-10-03,45883,0.25
2021-10-17,45883,0.0
2021-10-24,45883,0.10526315789473684
2021-10-31,45883,0.07894736842105263
2021-11-07,45883,0.07894736842105263
2021-11-14,45883,0.11842105263157894
2021-11-17,45883,0.13157894736842105
2021-11-28,45883,0.18421052631578946
2021-12-01,45883,0.15789473684210525
2021-12-05,45883,0.11842105263157894
2021-12-12,45883,0.07894736842105263
2021-12-19,45883,0.18421052631578946
2021-12-26,45883,0.15789473684210525
2022-01-02,45883,0.25
2022-01-09,45883,0.4473684210526316
2022-01-16,45883,0.9736842105263158
2022-01-23,45883,1.0
2022-01-30,45883,0.4868421052631579
2022-02-06,45883,0.18421052631578946
2022-02-13,45883,0.06578947368421052
2022-02-20,45883,0.0
2022-02-27,45883,0.0
2022-03-06,45883,0.0
2022-03-13,45883,0.0
2022-03-24,45883,0.0
2022-03-31,45883,0.0
2022-04-07,45883,0.0
2022-04-21,45883,0.0
2022-04-28,45883,0.0
2022-05-05,45883,0.0
2022-05-12,45883,0.0
2022-05-19,45883,0.0
2022-05-26,45883,0.0
2022-06-02,45883,0.0
2022-06-09,45883,0.0
2022-06-23,45883,0.0
2022-06-30,45883,0.0
2022-07-07,45883,0.0
2022-07-14,45883,0.06578947368421052
2022-07-21,45883,0.0
2022-07-28,45883,0.10526315789473684
2022-08-04,45883,0.10526315789473684
2022-08-11,45883,0.0
2022-08-18,45883,0.07894736842105263
2022-08-25,45883,0.06578947368421052
2022-09-01,45883,0.0
2022-09-08,45883,0.0
2022-09-15,45883,0.0
2022-09-22,45883,0.0
2022-09-29,45883,0.0
2022-10-06,45883,0.0
2022-10-13,45883,0.0
2022-10-20,45883,0.0
2022-10-27,45883,0.06578947368421052
2022-11-03,45883,0.0
2022-11-10,45883,0.0
2022-11-17,45883,0.0
2022-11-23,45883,0.0
2022-12-01,45883,0.0
2022-12-08,45883,0.06578947368421052
2022-12-15,45883,0.11842105263157894
2022-12-22,45883,0.11842105263157894
2022-12-29,45883,0.06578947368421052
2023-02-23,45883,0.0
2023-03-02,45883,0.0
2023-03-09,45883,0.0
2023-03-16,45883,0.0
2023-03-23,45883,0.0
2023-03-30,45883,0.0
2023-04-06,45883,0.0
2023-04-13,45883,0.0
2023-04-20,45883,0.0
2023-04-27,45883,0.0
2023-05-04,45883,0.0
2023-05-11,45883,0.0
2023-05-18,45883,0.0
2023-05-25,45883,0.0
2021-09-26,45885,0.1510791366906475
2021-10-03,45885,0.23501199040767387
2021-10-17,45885,0.1510791366906475
2021-10-24,45885,0.08633093525179857
2021-10-31,45885,0.07913669064748201
2021-11-07,45885,0.1630695443645084
2021-11-14,45885,0.21103117505995203
2021-11-17,45885,0.2302158273381295
2021-11-28,45885,0.19664268585131894
2021-12-01,45885,0.17985611510791366
2021-12-05,45885,0.23261390887290168
2021-12-12,45885,0.23261390887290168
2021-12-19,45885,0.17266187050359713
2021-12-26,45885,0.1510791366906475
2022-01-02,45885,0.2038369304556355
2022-01-09,45885,0.4556354916067146
2022-01-16,45885,0.9088729016786571
2022-01-23,45885,1.0
2022-01-30,45885,0.5755395683453237
2022-02-06,45885,0.22062350119904076
2022-02-13,45885,0.11990407673860912
2022-02-20,45885,0.09832134292565947
2022-02-27,45885,0.07434052757793765
2022-03-06,45885,0.03117505995203837
2022-03-13,45885,0.03597122302158273
2022-03-24,45885,0.0
2022-03-31,45885,0.0
2022-04-07,45885,0.0
2022-04-21,45885,0.016786570743405275
2022-04-28,45885,0.016786570743405275
2022-05-05,45885,0.014388489208633094
2022-05-12,45885,0.026378896882494004
2022-05-19,45885,0.03117505995203837
2022-05-26,45885,0.023980815347721823
2022-06-02,45885,0.019184652278177457
2022-06-09,45885,0.03357314148681055
2022-06-23,45885,0.03836930455635491
2022-06-30,45885,0.05995203836930456
2022-07-07,45885,0.07194244604316546
2022-07-14,45885,0.09832134292565947
2022-07-21,45885,0.15347721822541965
2022-07-28,45885,0.19424460431654678
2022-08-04,45885,0.2182254196642686
2022-08-11,45885,0.17026378896882494
2022-08-18,45885,0.1486810551558753
2022-08-25,45885,0.11750599520383694
2022-09-01,45885,0.09352517985611511
2022-09-08,45885,0.09832134292565947
2022-09-15,45885,0.07673860911270983
2022-09-22,45885,0.06235011990407674
2022-09-29,45885,0.04316546762589928
2022-10-06,45885,0.03597122302158273
2022-10-13,45885,0.04316546762589928
2022-10-20,45885,0.0815347721822542
2022-10-27,45885,0.09592326139088729
2022-11-03,45885,0.08872901678657075
2022-11-10,45885,0.07913669064748201
2022-11-17,45885,0.06954436450839328
2022-11-23,45885,0.07913669064748201
2022-12-01,45885,0.08633093525179857
2022-12-08,45885,0.11270983213429256
2022-12-15,45885,0.07673860911270983
2022-12-22,45885,0.07673860911270983
2022-12-29,45885,0.07673860911270983
2023-02-23,45885,0.09112709832134293
2023-03-02,45885,0.09592326139088729
2023-03-09,45885,0.09112709832134293
2023-03-16,45885,0.0815347721822542
2023-03-23,45885,0.0671462829736211
2023-03-30,45885,0.0407673860911271
2023-04-06,45885,0.0407673860911271
2023-04-13,45885,0.0407673860911271
2023-04-20,45885,0.0
2023-04-27,45885,0.0
2023-05-04,45885,0.014388489208633094
2023-05-11,45885,0.03117505995203837
2023-05-18,45885,0.03117505995203837
2023-05-25,45885,0.03117505995203837
2021-09-26,45886,0.5454545454545454
2021-10-03,45886,1.0
2021-10-17,45886,0.0
2021-10-24,45886,0.0
2021-10-31,45886,0.0
2021-11-07,45886,0.0
2021-11-14,45886,0.0
2021-11-17,45886,0.45454545454545453
2021-11-28,45886,0.0
2021-12-01,45886,0.0
2021-12-05,45886,0.0
2021-12-12,45886,0.0
2021-12-19,45886,0.0
2021-12-26,45886,0.0
2022-01-02,45886,0.0
2022-01-09,45886,0.5454545454545454
2022-01-16,45886,0.9090909090909091
2022-01-23,45886,0.5454545454545454
2022-01-30,45886,0.0
2022-02-06,45886,0.0
2022-02-13,45886,0.0
2022-02-20,45886,0.0
2022-02-27,45886,0.0
2022-03-06,45886,0.0
2022-03-13,45886,0.0
2022-03-24,45886,0.0
2022-03-31,45886,0.0
2022-04-07,45886,0.0
2022-04-21,45886,0.0
2022-04-28,45886,0.0
2022-05-05,45886,0.0
2022-05-12,45886,0.0
2022-05-19,45886,0.0
2022-05-26,45886,0.0
2022-06-02,45886,0.0
2022-06-09,45886,0.0
2022-06-23,45886,0.0
2022-06-30,45886,0.0
2022-07-07,45886,0.0
2022-07-14,45886,0.0
2022-07-21,45886,0.0
2022-07-28,45886,0.0
2022-08-04,45886,0.0
2022-08-11,45886,0.0
2022-08-18,45886,0.0
2022-08-25,45886,0.0
2022-09-01,45886,0.0
2022-09-08,45886,0.0
2022-09-15,45886,0.0
2022-09-22,45886,0.0
2022-09-29,45886,0.0
2022-10-06,45886,0.0
2022-10-13,45886,0.0
2022-10-20,45886,0.0
2022-10-27,45886,0.0
2022-11-03,45886,0.0
2022-11-10,45886,0.0
2022-11-17,45886,0.0
2022-11-23,45886,0.0
2022-12-01,45886,0.0
2022-12-08,45886,0.0
2022-12-15,45886,0.0
2022-12-22,45886,0.0
2022-12-29,45886,0.0
2023-02-23,45886,0.0
2023-03-02,45886,0.0
2023-03-09,45886,0.0
2023-03-16,45886,0.0
2023-03-23,45886,0.0
2023-03-30,45886,0.0
2023-04-06,45886,0.0
2023-04-13,45886,0.0
2023-04-20,45886,0.0
2023-04-27,45886,0.0
2023-05-04,45886,0.0
2023-05-11,45886,0.0
2023-05-18,45886,0.0
2023-05-25,45886,0.0
2021-09-26,45887,0.3671875
2021-10-03,45887,0.4140625
2021-10-17,45887,0.09375
2021-10-24,45887,0.0703125
2021-10-31,45887,0.125
2021-11-07,45887,0.140625
2021-11-14,45887,0.21875
2021-11-17,45887,0.2109375
2021-11-28,45887,0.21875
2021-12-01,45887,0.1640625
2021-12-05,45887,0.234375
2021-12-12,45887,0.265625
2021-12-19,45887,0.296875
2021-12-26,45887,0.234375
2022-01-02,45887,0.28125
2022-01-09,45887,0.453125
2022-01-16,45887,0.859375
2022-01-23,45887,1.0
2022-01-30,45887,0.75
2022-02-06,45887,0.3203125
2022-02-13,45887,0.1328125
2022-02-20,45887,0.1015625
2022-02-27,45887,0.0
2022-03-06,45887,0.0
2022-03-13,45887,0.0
2022-03-24,45887,0.0
2022-03-31,45887,0.0
2022-04-07,45887,0.0
2022-04-21,45887,0.0
2022-04-28,45887,0.0
2022-05-05,45887,0.0
2022-05-12,45887,0.0390625
2022-05-19,45887,0.046875
2022-05-26,45887,0.0703125
2022-06-02,45887,0.0703125
2022-06-09,45887,0.0390625
2022-06-23,45887,0.0
2022-06-30,45887,0.0859375
2022-07-07,45887,0.0703125
2022-07-14,45887,0.109375
2022-07-21,45887,0.1875
2022-07-28,45887,0.1171875
2022-08-04,45887,0.078125
2022-08-11,45887,0.1171875
2022-08-18,45887,0.1015625
2022-08-25,45887,0.140625
2022-09-01,45887,0.171875
2022-09-08,45887,0.109375
2022-09-15,45887,0.1171875
2022-09-22,45887,0.09375
2022-09-29,45887,0.0703125
2022-10-06,45887,0.0546875
2022-10-13,45887,0.046875
2022-10-20,45887,0.0390625
2022-10-27,45887,0.0703125
2022-11-03,45887,0.1015625
2022-11-10,45887,0.0703125
2022-11-17,45887,0.046875
2022-11-23,45887,0.0703125
2022-12-01,45887,0.125
2022-12-08,45887,0.1171875
2022-12-15,45887,0.1015625
2022-12-22,45887,0.1015625
2022-12-29,45887,0.09375
2023-02-23,45887,0.0
2023-03-02,45887,0.0
2023-03-09,45887,0.0546875
2023-03-16,45887,0.0625
2023-03-23,45887,0.0625
2023-03-30,45887,0.078125
2023-04-06,45887,0.078125
2023-04-13,45887,0.078125
2023-04-20,45887,0.0
2023-04-27,45887,0.0
2023-05-04,45887,0.0
2023-05-11,45887,0.0
2023-05-18,45887,0.0
2023-05-25,45887,0.0
2021-09-26,45888,0.0
2021-10-03,45888,1.0
2021-10-17,45888,0.0
2021-10-24,45888,0.0
2021-10-31,45888,0.0
2021-11-07,45888,0.0
2021-11-14,45888,0.0
2021-11-17,45888,0.0
2021-11-28,45888,0.0
2021-12-01,45888,0.0
2021-12-05,45888,0.0
2021-12-12,45888,0.0
2021-12-19,45888,0.0
2021-12-26,45888,0.0
2022-01-02,45888,0.0
2022-01-09,45888,0.0
2022-01-16,45888,0.0
2022-01-23,45888,0.0
2022-01-30,45888,0.0
2022-02-06,45888,0.0
2022-02-13,45888,0.0
2022-02-20,45888,0.0
2022-02-27,45888,0.0
2022-03-06,45888,0.0
2022-03-13,45888,0.0
2022-03-24,45888,0.0
2022-03-31,45888,0.0
2022-04-07,45888,0.0
2022-04-21,45888,0.0
2022-04-28,45888,0.0
2022-05-05,45888,0.0
2022-05-12,45888,0.0
2022-05-19,45888,0.0
2022-05-26,45888,0.0
2022-06-02,45888,0.0
2022-06-09,45888,0.0
2022-06-23,45888,0.0
2022-06-30,45888,0.0
2022-07-07,45888,0.0
2022-07-14,45888,0.0
2022-07-21,45888,0.0
2022-07-28,45888,0.0
2022-08-04,45888,0.0
2022-08-11,45888,0.0
2022-08-18,45888,0.0
2022-08-25,45888,1.0
2022-09-01,45888,0.8333333333333334
2022-09-08,45888,0.0
2022-09-15,45888,0.0
2022-09-22,45888,0.0
2022-09-29,45888,0.0
2022-10-06,45888,0.0
2022-10-13,45888,0.0
2022-10-20,45888,0.0
2022-10-27,45888,0.0
2022-11-03,45888,0.0
2022-11-10,45888,0.0
2022-11-17,45888,0.0
2022-11-23,45888,0.0
2022-12-01,45888,0.0
2022-12-08,45888,0.0
2022-12-15,45888,0.0
2022-12-22,45888,0.0
2022-12-29,45888,0.0
2023-02-23,45888,0.0
2023-03-02,45888,0.0
2023-03-09,45888,0.0
2023-03-16,45888,0.0
2023-03-23,45888,0.0
2023-03-30,45888,0.0
2023-04-06,45888,0.0
2023-04-13,45888,0.0
2023-04-20,45888,0.0
2023-04-27,45888,0.0
2023-05-04,45888,0.0
2023-05-11,45888,0.0
2023-05-18,45888,0.0
2023-05-25,45888,0.0
2021-09-26,45889,0.8275862068965517
2021-10-03,45889,0.6551724137931034
2021-10-17,45889,0.3103448275862069
2021-10-24,45889,0.3103448275862069
2021-10-31,45889,0.2413793103448276
2021-11-07,45889,0.27586206896551724
2021-11-14,45889,0.20689655172413793
2021-11-17,45889,0.2413793103448276
2021-11-28,45889,0.3103448275862069
2021-12-01,45889,0.3793103448275862
2021-12-05,45889,0.5862068965517241
2021-12-12,45889,0.7586206896551724
2021-12-19,45889,0.41379310344827586
2021-12-26,45889,0.20689655172413793
2022-01-02,45889,0.6896551724137931
2022-01-09,45889,0.9655172413793104
2022-01-16,45889,0.896551724137931
2022-01-23,45889,1.0
2022-01-30,45889,0.6551724137931034
2022-02-06,45889,0.20689655172413793
2022-02-13,45889,0.0
2022-02-20,45889,0.0
2022-02-27,45889,0.0
2022-03-06,45889,0.0
2022-03-13,45889,0.0
2022-03-24,45889,0.0
2022-03-31,45889,0.0
2022-04-07,45889,0.0
2022-04-21,45889,0.0
2022-04-28,45889,0.0
2022-05-05,45889,0.0
2022-05-12,45889,0.20689655172413793
2022-05-19,45889,0.2413793103448276
2022-05-26,45889,0.0
2022-06-02,45889,0.0
2022-06-09,45889,0.0
2022-06-23,45889,0.0
2022-06-30,45889,0.0
2022-07-07,45889,0.0
2022-07-14,45889,0.0
2022-07-21,45889,0.0
2022-07-28,45889,0.1724137931034483
2022-08-04,45889,0.27586206896551724
2022-08-11,45889,0.1724137931034483
2022-08-18,45889,0.0
2022-08-25,45889,0.0
2022-09-01,45889,0.1724137931034483
2022-09-08,45889,0.0
2022-09-15,45889,0.0
2022-09-22,45889,0.0
2022-09-29,45889,0.0
2022-10-06,45889,0.0
2022-10-13,45889,0.0
2022-10-20,45889,0.0
2022-10-27,45889,0.0
2022-11-03,45889,0.0
2022-11-10,45889,0.0
2022-11-17,45889,0.0
2022-11-23,45889,0.0
2022-12-01,45889,0.0
2022-12-08,45889,0.0
2022-12-15,45889,0.0
2022-12-22,45889,0.0
2022-12-29,45889,0.0
2023-02-23,45889,0.2413793103448276
2023-03-02,45889,0.1724137931034483
2023-03-09,45889,0.0
2023-03-16,45889,0.0
2023-03-23,45889,0.0
2023-03-30,45889,0.0
2023-04-06,45889,0.0
2023-04-13,45889,0.0
2023-04-20,45889,0.0
2023-04-27,45889,0.0
2023-05-04,45889,0.0
2023-05-11,45889,0.0
2023-05-18,45889,0.0
2023-05-25,45889,0.0
2021-09-26,45890,0.0
2021-10-03,45890,0.0
2021-10-17,45890,0.2777777777777778
2021-10-24,45890,0.0
2021-10-31,45890,0.2777777777777778
2021-11-07,45890,0.2777777777777778
2021-11-14,45890,0.3888888888888889
2021-11-17,45890,0.2777777777777778
2021-11-28,45890,0.6111111111111112
2021-12-01,45890,0.8888888888888888
2021-12-05,45890,0.8333333333333334
2021-12-12,45890,0.3888888888888889
2021-12-19,45890,0.5555555555555556
2021-12-26,45890,0.3333333333333333
2022-01-02,45890,0.3888888888888889
2022-01-09,45890,0.5555555555555556
2022-01-16,45890,0.8333333333333334
2022-01-23,45890,1.0
2022-01-30,45890,0.6111111111111112
2022-02-06,45890,0.0
2022-02-13,45890,0.0
2022-02-20,45890,0.0
2022-02-27,45890,0.0
2022-03-06,45890,0.0
2022-03-13,45890,0.0
2022-03-24,45890,0.0
2022-03-31,45890,0.0
2022-04-07,45890,0.0
2022-04-21,45890,0.0
2022-04-28,45890,0.0
2022-05-05,45890,0.0
2022-05-12,45890,0.0
2022-05-19,45890,0.0
2022-05-26,45890,0.0
2022-06-02,45890,0.0
2022-06-09,45890,0.0
2022-06-23,45890,0.0
2022-06-30,45890,0.0
2022-07-07,45890,0.0
2022-07-14,45890,0.3333333333333333
2022-07-21,45890,0.2777777777777778
2022-07-28,45890,0.0
2022-08-04,45890,0.0
2022-08-11,45890,0.0
2022-08-18,45890,0.0
2022-08-25,45890,0.0
2022-09-01,45890,0.0
2022-09-08,45890,0.0
2022-09-15,45890,0.0
2022-09-22,45890,0.0
2022-09-29,45890,0.0
2022-10-06,45890,0.0
2022-10-13,45890,0.0
2022-10-20,45890,0.0
2022-10-27,45890,0.0
2022-11-03,45890,0.0
2022-11-10,45890,0.0
2022-11-17,45890,0.0
2022-11-23,45890,0.0
2022-12-01,45890,0.0
2022-12-08,45890,0.0
2022-12-15,45890,0.0
2022-12-22,45890,0.0
2022-12-29,45890,0.0
2023-02-23,45890,0.0
2023-03-02,45890,0.0
2023-03-09,45890,0.0
2023-03-16,45890,0.0
2023-03-23,45890,0.0
2023-03-30,45890,0.0
2023-04-06,45890,0.0
2023-04-13,45890,0.0
2023-04-20,45890,0.0
2023-04-27,45890,0.0
2023-05-04,45890,0.0
2023-05-11,45890,0.0
2023-05-18,45890,0.0
2023-05-25,45890,0.0
2021-09-26,45891,0.40540540540540543
2021-10-03,45891,0.4527027027027027
2021-10-17,45891,0.3581081081081081
2021-10-24,45891,0.28716216216216217
2021-10-31,45891,0.28716216216216217
2021-11-07,45891,0.3783783783783784
2021-11-14,45891,0.4797297297297297
2021-11-17,45891,0.5675675675675675
2021-11-28,45891,0.4966216216216216
2021-12-01,45891,0.4527027027027027
2021-12-05,45891,0.46283783783783783
2021-12-12,45891,0.35135135135135137
2021-12-19,45891,0.3952702702702703
2021-12-26,45891,0.21283783783783783
2022-01-02,45891,0.1891891891891892
2022-01-09,45891,0.46283783783783783
2022-01-16,45891,0.9358108108108109
2022-01-23,45891,1.0
2022-01-30,45891,0.6993243243243243
2022-02-06,45891,0.5033783783783784
2022-02-13,45891,0.2972972972972973
2022-02-20,45891,0.15878378378378377
2022-02-27,45891,0.11148648648648649
2022-03-06,45891,0.06418918918918919
2022-03-13,45891,0.016891891891891893
2022-03-24,45891,0.0
2022-03-31,45891,0.0
2022-04-07,45891,0.0
2022-04-21,45891,0.0
2022-04-28,45891,0.02027027027027027
2022-05-05,45891,0.030405405405405407
2022-05-12,45891,0.060810810810810814
2022-05-19,45891,0.09797297297297297
2022-05-26,45891,0.10810810810810811
2022-06-02,45891,0.06756756756756757
2022-06-09,45891,0.07432432432432433
2022-06-23,45891,0.10135135135135136
2022-06-30,45891,0.08445945945945946
2022-07-07,45891,0.14189189189189189
2022-07-14,45891,0.18243243243243243
2022-07-21,45891,0.22635135135135134
2022-07-28,45891,0.21621621621621623
2022-08-04,45891,0.17905405405405406
